Name,Plot,Herbivory,Row,Column,Label,Observation_Number,Timepoint
D1_2X2_orthoT6.jpg,D1,2x2,223,232,Cage,1,T6
D1_2X2_orthoT6.jpg,D1,2x2,223,699,Sed_turf,2,T6
D1_2X2_orthoT6.jpg,D1,2x2,223,1166,Sed_turf,3,T6
D1_2X2_orthoT6.jpg,D1,2x2,223,1632,Sedturfrub,4,T6
D1_2X2_orthoT6.jpg,D1,2x2,223,2099,Sand,5,T6
D1_2X2_orthoT6.jpg,D1,2x2,223,2566,Sand,6,T6
D1_2X2_orthoT6.jpg,D1,2x2,223,3032,Lobo_enc,7,T6
D1_2X2_orthoT6.jpg,D1,2x2,223,3499,Lobo_enc,8,T6
D1_2X2_orthoT6.jpg,D1,2x2,223,3966,Lobo_fol,9,T6
D1_2X2_orthoT6.jpg,D1,2x2,223,4432,Cage,10,T6
D1_2X2_orthoT6.jpg,D1,2x2,223,4899,Cage,11,T6
D1_2X2_orthoT6.jpg,D1,2x2,223,5366,Cage,12,T6
D1_2X2_orthoT6.jpg,D1,2x2,223,5832,Sed_turf,13,T6
D1_2X2_orthoT6.jpg,D1,2x2,223,6299,Sand,14,T6
D1_2X2_orthoT6.jpg,D1,2x2,223,6766,Cage,15,T6
D1_2X2_orthoT6.jpg,D1,2x2,670,232,Sed_turf,16,T6
D1_2X2_orthoT6.jpg,D1,2x2,670,699,Sand,17,T6
D1_2X2_orthoT6.jpg,D1,2x2,670,1166,Sed_turf,18,T6
D1_2X2_orthoT6.jpg,D1,2x2,670,1632,Sed_turf,19,T6
D1_2X2_orthoT6.jpg,D1,2x2,670,2099,Lobo_enc,20,T6
D1_2X2_orthoT6.jpg,D1,2x2,670,2566,Sand,21,T6
D1_2X2_orthoT6.jpg,D1,2x2,670,3032,Sand,22,T6
D1_2X2_orthoT6.jpg,D1,2x2,670,3499,Lobo_enc,23,T6
D1_2X2_orthoT6.jpg,D1,2x2,670,3966,Sed_turf,24,T6
D1_2X2_orthoT6.jpg,D1,2x2,670,4432,Lobo_fol,25,T6
D1_2X2_orthoT6.jpg,D1,2x2,670,4899,Tur_orn,26,T6
D1_2X2_orthoT6.jpg,D1,2x2,670,5366,Sand,27,T6
D1_2X2_orthoT6.jpg,D1,2x2,670,5832,Hal_sp,28,T6
D1_2X2_orthoT6.jpg,D1,2x2,670,6299,Pad_bor,29,T6
D1_2X2_orthoT6.jpg,D1,2x2,670,6766,Sed_turf,30,T6
D1_2X2_orthoT6.jpg,D1,2x2,1117,232,Sed_turf,31,T6
D1_2X2_orthoT6.jpg,D1,2x2,1117,699,Monti,32,T6
D1_2X2_orthoT6.jpg,D1,2x2,1117,1166,Monti,33,T6
D1_2X2_orthoT6.jpg,D1,2x2,1117,1632,Sed_turf,34,T6
D1_2X2_orthoT6.jpg,D1,2x2,1117,2099,Sand,35,T6
D1_2X2_orthoT6.jpg,D1,2x2,1117,2566,Sand,36,T6
D1_2X2_orthoT6.jpg,D1,2x2,1117,3032,Sand,37,T6
D1_2X2_orthoT6.jpg,D1,2x2,1117,3499,Sed_turf,38,T6
D1_2X2_orthoT6.jpg,D1,2x2,1117,3966,Tur_orn,39,T6
D1_2X2_orthoT6.jpg,D1,2x2,1117,4432,Lobo_fol,40,T6
D1_2X2_orthoT6.jpg,D1,2x2,1117,4899,Sed_turf,41,T6
D1_2X2_orthoT6.jpg,D1,2x2,1117,5366,Sed_turf,42,T6
D1_2X2_orthoT6.jpg,D1,2x2,1117,5832,Sed_turf,43,T6
D1_2X2_orthoT6.jpg,D1,2x2,1117,6299,Sed_turf,44,T6
D1_2X2_orthoT6.jpg,D1,2x2,1117,6766,Sed_turf,45,T6
D1_2X2_orthoT6.jpg,D1,2x2,1565,232,Cage,46,T6
D1_2X2_orthoT6.jpg,D1,2x2,1565,699,Por_mass,47,T6
D1_2X2_orthoT6.jpg,D1,2x2,1565,1166,Lobo_fol,48,T6
D1_2X2_orthoT6.jpg,D1,2x2,1565,1632,Pavona,49,T6
D1_2X2_orthoT6.jpg,D1,2x2,1565,2099,Sand,50,T6
D1_2X2_orthoT6.jpg,D1,2x2,1565,2566,Sand,51,T6
D1_2X2_orthoT6.jpg,D1,2x2,1565,3032,Sed_turf,52,T6
D1_2X2_orthoT6.jpg,D1,2x2,1565,3499,Sed_turf,53,T6
D1_2X2_orthoT6.jpg,D1,2x2,1565,3966,Lobo_fol,54,T6
D1_2X2_orthoT6.jpg,D1,2x2,1565,4432,Lobo_enc,55,T6
D1_2X2_orthoT6.jpg,D1,2x2,1565,4899,Sed_turf,56,T6
D1_2X2_orthoT6.jpg,D1,2x2,1565,5366,Lobo_enc,57,T6
D1_2X2_orthoT6.jpg,D1,2x2,1565,5832,Tur_orn,58,T6
D1_2X2_orthoT6.jpg,D1,2x2,1565,6299,Sed_turf,59,T6
D1_2X2_orthoT6.jpg,D1,2x2,1565,6766,Sedturfrub,60,T6
D1_2X2_orthoT6.jpg,D1,2x2,2012,232,Sed_turf,61,T6
D1_2X2_orthoT6.jpg,D1,2x2,2012,699,Sand,62,T6
D1_2X2_orthoT6.jpg,D1,2x2,2012,1166,Lobo_fol,63,T6
D1_2X2_orthoT6.jpg,D1,2x2,2012,1632,Lobo_fol,64,T6
D1_2X2_orthoT6.jpg,D1,2x2,2012,2099,Sand,65,T6
D1_2X2_orthoT6.jpg,D1,2x2,2012,2566,Sedturfrub,66,T6
D1_2X2_orthoT6.jpg,D1,2x2,2012,3032,Sand,67,T6
D1_2X2_orthoT6.jpg,D1,2x2,2012,3499,Sed_turf,68,T6
D1_2X2_orthoT6.jpg,D1,2x2,2012,3966,Sed_turf,69,T6
D1_2X2_orthoT6.jpg,D1,2x2,2012,4432,Lobo_fol,70,T6
D1_2X2_orthoT6.jpg,D1,2x2,2012,4899,Sed_turf,71,T6
D1_2X2_orthoT6.jpg,D1,2x2,2012,5366,Lobo_enc,72,T6
D1_2X2_orthoT6.jpg,D1,2x2,2012,5832,Lobo_enc,73,T6
