Name,Plot,Herbivory,Row,Column,Label,Observation_Number,Timepoint
D1_open_orthmosaic.jpg,D1,open,179,177,Lobo_enc,1,T0
D1_open_orthmosaic.jpg,D1,open,179,532,Lobo_enc,2,T0
D1_open_orthmosaic.jpg,D1,open,179,887,Lobo_enc,3,T0
D1_open_orthmosaic.jpg,D1,open,179,1243,CCA,4,T0
D1_open_orthmosaic.jpg,D1,open,179,1598,Cage,5,T0
D1_open_orthmosaic.jpg,D1,open,179,1954,Cage,6,T0
D1_open_orthmosaic.jpg,D1,open,179,2309,Cage,7,T0
D1_open_orthmosaic.jpg,D1,open,179,2665,CCA,8,T0
D1_open_orthmosaic.jpg,D1,open,179,3020,CCA,9,T0
D1_open_orthmosaic.jpg,D1,open,179,3376,Lobo_enc,10,T0
D1_open_orthmosaic.jpg,D1,open,179,3731,Sed_turf,11,T0
D1_open_orthmosaic.jpg,D1,open,179,4087,Cage,12,T0
D1_open_orthmosaic.jpg,D1,open,179,4442,Lobo_enc,13,T0
D1_open_orthmosaic.jpg,D1,open,179,4798,Sed_turf,14,T0
D1_open_orthmosaic.jpg,D1,open,179,5153,OUT,15,T0
D1_open_orthmosaic.jpg,D1,open,538,177,Lobo_enc,16,T0
D1_open_orthmosaic.jpg,D1,open,538,532,Lobo_enc,17,T0
D1_open_orthmosaic.jpg,D1,open,538,887,Sed_turf,18,T0
D1_open_orthmosaic.jpg,D1,open,538,1243,CCA,19,T0
D1_open_orthmosaic.jpg,D1,open,538,1598,Lobo_enc,20,T0
D1_open_orthmosaic.jpg,D1,open,538,1954,Sed_turf,21,T0
D1_open_orthmosaic.jpg,D1,open,538,2309,CCA,22,T0
D1_open_orthmosaic.jpg,D1,open,538,2665,CCA,23,T0
D1_open_orthmosaic.jpg,D1,open,538,3020,Lobo_enc,24,T0
D1_open_orthmosaic.jpg,D1,open,538,3376,Lobo_enc,25,T0
D1_open_orthmosaic.jpg,D1,open,538,3731,CCA,26,T0
D1_open_orthmosaic.jpg,D1,open,538,4087,Lobo_enc,27,T0
D1_open_orthmosaic.jpg,D1,open,538,4442,Lobo_enc,28,T0
D1_open_orthmosaic.jpg,D1,open,538,4798,Sed_turf,29,T0
D1_open_orthmosaic.jpg,D1,open,538,5153,Sed_turf,30,T0
D1_open_orthmosaic.jpg,D1,open,898,177,Sed_turf,31,T0
D1_open_orthmosaic.jpg,D1,open,898,532,Sed_turf,32,T0
D1_open_orthmosaic.jpg,D1,open,898,887,CCA,33,T0
D1_open_orthmosaic.jpg,D1,open,898,1243,Sed_turf,34,T0
D1_open_orthmosaic.jpg,D1,open,898,1598,Sed_turf,35,T0
D1_open_orthmosaic.jpg,D1,open,898,1954,Lobo_enc,36,T0
D1_open_orthmosaic.jpg,D1,open,898,2309,Lobo_enc,37,T0
D1_open_orthmosaic.jpg,D1,open,898,2665,Sed_turf,38,T0
D1_open_orthmosaic.jpg,D1,open,898,3020,Sed_turf,39,T0
D1_open_orthmosaic.jpg,D1,open,898,3376,CCA,40,T0
D1_open_orthmosaic.jpg,D1,open,898,3731,Pavona,41,T0
D1_open_orthmosaic.jpg,D1,open,898,4087,Monti,42,T0
D1_open_orthmosaic.jpg,D1,open,898,4442,CCA,43,T0
D1_open_orthmosaic.jpg,D1,open,898,4798,Sed_turf,44,T0
D1_open_orthmosaic.jpg,D1,open,898,5153,Sed_turf,45,T0
D1_open_orthmosaic.jpg,D1,open,1258,177,Lobo_enc,46,T0
D1_open_orthmosaic.jpg,D1,open,1258,532,Sed_turf,47,T0
D1_open_orthmosaic.jpg,D1,open,1258,887,Sed_turf,48,T0
D1_open_orthmosaic.jpg,D1,open,1258,1243,Monti,49,T0
D1_open_orthmosaic.jpg,D1,open,1258,1598,Sed_turf,50,T0
D1_open_orthmosaic.jpg,D1,open,1258,1954,Sedturfrub,51,T0
D1_open_orthmosaic.jpg,D1,open,1258,2309,Lobo_enc,52,T0
D1_open_orthmosaic.jpg,D1,open,1258,2665,Sed_turf,53,T0
D1_open_orthmosaic.jpg,D1,open,1258,3020,CCA,54,T0
D1_open_orthmosaic.jpg,D1,open,1258,3376,Sed_turf,55,T0
D1_open_orthmosaic.jpg,D1,open,1258,3731,Monti,56,T0
D1_open_orthmosaic.jpg,D1,open,1258,4087,Monti,57,T0
D1_open_orthmosaic.jpg,D1,open,1258,4442,Sed_turf,58,T0
D1_open_orthmosaic.jpg,D1,open,1258,4798,Sed_turf,59,T0
D1_open_orthmosaic.jpg,D1,open,1258,5153,Sedturfrub,60,T0
D1_open_orthmosaic.jpg,D1,open,1617,177,Sed_turf,61,T0
D1_open_orthmosaic.jpg,D1,open,1617,532,Sed_turf,62,T0
D1_open_orthmosaic.jpg,D1,open,1617,887,Monti,63,T0
D1_open_orthmosaic.jpg,D1,open,1617,1243,Sed_turf,64,T0
D1_open_orthmosaic.jpg,D1,open,1617,1598,Sed_turf,65,T0
