Name,Plot,Herbivory,Row,Column,Label,Observation_Number,Timepoint
D3_open_ortho.jpg,D3,open,198,206,Cage,1,T3
D3_open_ortho.jpg,D3,open,198,619,Sed_turf,2,T3
D3_open_ortho.jpg,D3,open,198,1032,Monti,3,T3
D3_open_ortho.jpg,D3,open,198,1445,Lobo_enc,4,T3
D3_open_ortho.jpg,D3,open,198,1859,Sturf,5,T3
D3_open_ortho.jpg,D3,open,198,2272,Cage,6,T3
D3_open_ortho.jpg,D3,open,198,2685,Cage,7,T3
D3_open_ortho.jpg,D3,open,198,3098,Sed_turf,8,T3
D3_open_ortho.jpg,D3,open,198,3512,Cage,9,T3
D3_open_ortho.jpg,D3,open,198,3925,Cage,10,T3
D3_open_ortho.jpg,D3,open,198,4338,Cage,11,T3
D3_open_ortho.jpg,D3,open,198,4751,Cage,12,T3
D3_open_ortho.jpg,D3,open,198,5165,Sand,13,T3
D3_open_ortho.jpg,D3,open,198,5578,Cage,14,T3
D3_open_ortho.jpg,D3,open,198,5991,Sed_turf,15,T3
D3_open_ortho.jpg,D3,open,597,206,Sed_turf,16,T3
D3_open_ortho.jpg,D3,open,597,619,Sedturfrub,17,T3
D3_open_ortho.jpg,D3,open,597,1032,Lobo_enc,18,T3
D3_open_ortho.jpg,D3,open,597,1445,Lobo_enc,19,T3
D3_open_ortho.jpg,D3,open,597,1859,Lobo_enc,20,T3
D3_open_ortho.jpg,D3,open,597,2272,Lobo_enc,21,T3
D3_open_ortho.jpg,D3,open,597,2685,Sed_turf,22,T3
D3_open_ortho.jpg,D3,open,597,3098,Cage,23,T3
D3_open_ortho.jpg,D3,open,597,3512,Sed_turf,24,T3
D3_open_ortho.jpg,D3,open,597,3925,CCA,25,T3
D3_open_ortho.jpg,D3,open,597,4338,Sedturfrub,26,T3
D3_open_ortho.jpg,D3,open,597,4751,Lobo_enc,27,T3
D3_open_ortho.jpg,D3,open,597,5165,Lobo_enc,28,T3
D3_open_ortho.jpg,D3,open,597,5578,Lobo_enc,29,T3
D3_open_ortho.jpg,D3,open,597,5991,Sponge,30,T3
D3_open_ortho.jpg,D3,open,996,206,Sed_turf,31,T3
D3_open_ortho.jpg,D3,open,996,619,CCA,32,T3
D3_open_ortho.jpg,D3,open,996,1032,Lobo_enc,33,T3
D3_open_ortho.jpg,D3,open,996,1445,Lobo_enc,34,T3
D3_open_ortho.jpg,D3,open,996,1859,Sed_turf,35,T3
D3_open_ortho.jpg,D3,open,996,2272,Monti,36,T3
D3_open_ortho.jpg,D3,open,996,2685,Lobo_enc,37,T3
D3_open_ortho.jpg,D3,open,996,3098,Sed_turf,38,T3
D3_open_ortho.jpg,D3,open,996,3512,Sand,39,T3
D3_open_ortho.jpg,D3,open,996,3925,Lobo_enc,40,T3
D3_open_ortho.jpg,D3,open,996,4338,Lobo_enc,41,T3
D3_open_ortho.jpg,D3,open,996,4751,Lobo_enc,42,T3
D3_open_ortho.jpg,D3,open,996,5165,Lobo_enc,43,T3
D3_open_ortho.jpg,D3,open,996,5578,Sed_turf,44,T3
D3_open_ortho.jpg,D3,open,996,5991,Lobo_enc,45,T3
D3_open_ortho.jpg,D3,open,1395,206,Sedturfrub,46,T3
D3_open_ortho.jpg,D3,open,1395,619,Lobo_enc,47,T3
D3_open_ortho.jpg,D3,open,1395,1032,Lobo_enc,48,T3
D3_open_ortho.jpg,D3,open,1395,1445,Lobo_enc,49,T3
D3_open_ortho.jpg,D3,open,1395,1859,Sed_turf,50,T3
D3_open_ortho.jpg,D3,open,1395,2272,Sedturfrub,51,T3
D3_open_ortho.jpg,D3,open,1395,2685,Monti,52,T3
D3_open_ortho.jpg,D3,open,1395,3098,Lobo_enc,53,T3
D3_open_ortho.jpg,D3,open,1395,3512,B_Monti,54,T3
D3_open_ortho.jpg,D3,open,1395,3925,Lobo_enc,55,T3
D3_open_ortho.jpg,D3,open,1395,4338,Lobo_enc,56,T3
D3_open_ortho.jpg,D3,open,1395,4751,Lobo_enc,57,T3
D3_open_ortho.jpg,D3,open,1395,5165,Lobo_enc,58,T3
D3_open_ortho.jpg,D3,open,1395,5578,Lobo_enc,59,T3
D3_open_ortho.jpg,D3,open,1395,5991,Sedturfrub,60,T3
D3_open_ortho.jpg,D3,open,1794,206,Sedturfrub,61,T3
D3_open_ortho.jpg,D3,open,1794,619,Sedturfrub,62,T3
D3_open_ortho.jpg,D3,open,1794,1032,Sed_turf,63,T3
D3_open_ortho.jpg,D3,open,1794,1445,Sed_turf,64,T3
D3_open_ortho.jpg,D3,open,1794,1859,CCA,65,T3
D3_open_ortho.jpg,D3,open,1794,2272,Lobo_enc,66,T3
D3_open_ortho.jpg,D3,open,1794,2685,Sedturfrub,67,T3
D3_open_ortho.jpg,D3,open,1794,3098,Lobo_enc,68,T3
D3_open_ortho.jpg,D3,open,1794,3512,CCA,69,T3
D3_open_ortho.jpg,D3,open,1794,3925,B_Monti,70,T3
D3_open_ortho.jpg,D3,open,1794,4338,Lobo_enc,71,T3
D3_open_ortho.jpg,D3,open,1794,4751,Lobo_enc,72,T3
D3_open_ortho.jpg,D3,open,1794,5165,CCA,73,T3
D3_open_ortho.jpg,D3,open,1794,5578,Lobo_enc,74,T3
D3_open_ortho.jpg,D3,open,1794,5991,Lobo_enc,75,T3
D3_open_ortho.jpg,D3,open,2193,206,Sed_turf,76,T3
D3_open_ortho.jpg,D3,open,2193,619,Sed_turf,77,T3
D3_open_ortho.jpg,D3,open,2193,1032,Sed_turf,78,T3
D3_open_ortho.jpg,D3,open,2193,1445,Lobo_enc,79,T3
D3_open_ortho.jpg,D3,open,2193,1859,Sturf,80,T3
D3_open_ortho.jpg,D3,open,2193,2272,Sturf,81,T3
D3_open_ortho.jpg,D3,open,2193,2685,Cage,82,T3
D3_open_ortho.jpg,D3,open,2193,3098,Lobo_enc,83,T3
D3_open_ortho.jpg,D3,open,2193,3512,Lobo_enc,84,T3
D3_open_ortho.jpg,D3,open,2193,3925,Lobo_enc,85,T3
D3_open_ortho.jpg,D3,open,2193,4338,CCA,86,T3
D3_open_ortho.jpg,D3,open,2193,4751,CCA,87,T3
D3_open_ortho.jpg,D3,open,2193,5165,CCA,88,T3
D3_open_ortho.jpg,D3,open,2193,5578,Sedturfrub,89,T3
D3_open_ortho.jpg,D3,open,2193,5991,Cage,90,T3
D3_open_ortho.jpg,D3,open,2592,206,Cage,91,T3
D3_open_ortho.jpg,D3,open,2592,619,Sed_turf,92,T3
D3_open_ortho.jpg,D3,open,2592,1032,Sed_turf,93,T3
D3_open_ortho.jpg,D3,open,2592,1445,Lobo_enc,94,T3
D3_open_ortho.jpg,D3,open,2592,1859,Sed_turf,95,T3
D3_open_ortho.jpg,D3,open,2592,2272,Lobo_enc,96,T3
D3_open_ortho.jpg,D3,open,2592,2685,Cage,97,T3
D3_open_ortho.jpg,D3,open,2592,3098,Cage,98,T3
D3_open_ortho.jpg,D3,open,2592,3512,Lobo_enc,99,T3
D3_open_ortho.jpg,D3,open,2592,3925,Lobo_enc,100,T3
D3_open_ortho.jpg,D3,open,2592,4338,Lobo_enc,101,T3
D3_open_ortho.jpg,D3,open,2592,4751,Sed_turf,102,T3
D3_open_ortho.jpg,D3,open,2592,5165,Pavona,103,T3
D3_open_ortho.jpg,D3,open,2592,5578,Sed_turf,104,T3
D3_open_ortho.jpg,D3,open,2592,5991,Cage,105,T3
D3_open_ortho.jpg,D3,open,2990,206,Cage,106,T3
D3_open_ortho.jpg,D3,open,2990,619,Sed_turf,107,T3
D3_open_ortho.jpg,D3,open,2990,1032,Sedturfrub,108,T3
D3_open_ortho.jpg,D3,open,2990,1445,Sed_turf,109,T3
D3_open_ortho.jpg,D3,open,2990,1859,Sedturfrub,110,T3
D3_open_ortho.jpg,D3,open,2990,2272,Sedturfrub,111,T3
D3_open_ortho.jpg,D3,open,2990,2685,Sed_turf,112,T3
D3_open_ortho.jpg,D3,open,2990,3098,CCA,113,T3
D3_open_ortho.jpg,D3,open,2990,3512,Lobo_enc,114,T3
D3_open_ortho.jpg,D3,open,2990,3925,Lobo_enc,115,T3
D3_open_ortho.jpg,D3,open,2990,4338,Lobo_enc,116,T3
D3_open_ortho.jpg,D3,open,2990,4751,Lobo_enc,117,T3
D3_open_ortho.jpg,D3,open,2990,5165,Sedturfrub,118,T3
D3_open_ortho.jpg,D3,open,2990,5578,Sedturfrub,119,T3
